latitude,longitude,date_local,aqi
40.170556,-80.261389,2017-10-08,28
40.170556,-80.261389,2017-10-19,53
40.170556,-80.261389,2017-10-02,36
40.170556,-80.261389,2017-10-29,20
41.644722,-76.939167,2017-10-22,44
41.644722,-76.939167,2017-10-30,19
41.644722,-76.939167,2017-10-03,35
41.644722,-76.939167,2017-10-25,17
41.644722,-76.939167,2017-10-13,24
41.644722,-76.939167,2017-10-31,26
41.644722,-76.939167,2017-10-18,31
41.644722,-76.939167,2017-10-24,15
41.644722,-76.939167,2017-10-10,10
41.644722,-76.939167,2017-10-27,28
41.644722,-76.939167,2017-10-19,34
41.644722,-76.939167,2017-10-28,47
41.644722,-76.939167,2017-10-09,9
41.644722,-76.939167,2017-10-06,30
41.644722,-76.939167,2017-10-17,20
41.644722,-76.939167,2017-10-08,20
41.644722,-76.939167,2017-10-12,17
41.644722,-76.939167,2017-10-21,22
41.644722,-76.939167,2017-10-16,14
41.644722,-76.939167,2017-10-23,30
41.644722,-76.939167,2017-10-07,46
41.644722,-76.939167,2017-10-14,21
41.644722,-76.939167,2017-10-04,39
41.644722,-76.939167,2017-10-29,11
41.644722,-76.939167,2017-10-26,20
41.644722,-76.939167,2017-10-20,22
41.644722,-76.939167,2017-10-11,52
41.644722,-76.939167,2017-10-02,23
41.644722,-76.939167,2017-10-15,19
41.644722,-76.939167,2017-10-05,33
40.146667,-79.902222,2017-10-26,26
40.146667,-79.902222,2017-10-26,35
40.146667,-79.902222,2017-10-27,35
40.146667,-79.902222,2017-10-13,27
40.146667,-79.902222,2017-10-17,28
40.146667,-79.902222,2017-10-06,52
40.146667,-79.902222,2017-10-23,41
40.146667,-79.902222,2017-10-30,25
40.146667,-79.902222,2017-10-13,24
40.146667,-79.902222,2017-10-02,42
40.146667,-79.902222,2017-10-13,23
40.146667,-79.902222,2017-10-14,38
40.146667,-79.902222,2017-10-16,12
40.146667,-79.902222,2017-10-11,49
40.146667,-79.902222,2017-10-17,24
40.146667,-79.902222,2017-10-22,54
40.146667,-79.902222,2017-10-31,28
40.146667,-79.902222,2017-10-24,13
40.146667,-79.902222,2017-10-21,57
40.146667,-79.902222,2017-10-17,26
40.146667,-79.902222,2017-10-15,45
40.146667,-79.902222,2017-10-11,45
40.146667,-79.902222,2017-10-28,40
40.146667,-79.902222,2017-10-23,43
40.146667,-79.902222,2017-10-03,39
40.146667,-79.902222,2017-10-16,10
40.146667,-79.902222,2017-10-05,36
40.146667,-79.902222,2017-10-21,55
40.146667,-79.902222,2017-10-08,19
40.146667,-79.902222,2017-10-18,30
40.146667,-79.902222,2017-10-23,36
40.146667,-79.902222,2017-10-15,49
40.146667,-79.902222,2017-10-02,46
40.146667,-79.902222,2017-10-19,35
40.146667,-79.902222,2017-10-12,35
40.146667,-79.902222,2017-10-27,40
40.146667,-79.902222,2017-10-22,58
40.146667,-79.902222,2017-10-31,18
40.146667,-79.902222,2017-10-19,41
40.146667,-79.902222,2017-10-18,30
40.146667,-79.902222,2017-10-20,37
40.146667,-79.902222,2017-10-24,13
40.146667,-79.902222,2017-10-05,53
40.146667,-79.902222,2017-10-06,60
40.146667,-79.902222,2017-10-04,49
40.146667,-79.902222,2017-10-29,18
40.146667,-79.902222,2017-10-28,31
40.146667,-79.902222,2017-10-12,25
40.146667,-79.902222,2017-10-07,40
40.146667,-79.902222,2017-10-24,11
40.146667,-79.902222,2017-10-10,35
40.146667,-79.902222,2017-10-26,26
40.146667,-79.902222,2017-10-09,19
40.146667,-79.902222,2017-10-20,45
40.146667,-79.902222,2017-10-28,36
40.146667,-79.902222,2017-10-07,55
40.146667,-79.902222,2017-10-25,23
40.146667,-79.902222,2017-10-12,32
40.146667,-79.902222,2017-10-29,25
40.146667,-79.902222,2017-10-04,38
40.146667,-79.902222,2017-10-02,54
40.146667,-79.902222,2017-10-18,36
40.146667,-79.902222,2017-10-14,38
40.146667,-79.902222,2017-10-20,37
40.146667,-79.902222,2017-10-03,33
40.146667,-79.902222,2017-10-04,34
40.146667,-79.902222,2017-10-15,36
40.146667,-79.902222,2017-10-25,18
40.146667,-79.902222,2017-10-10,48
40.146667,-79.902222,2017-10-30,16
40.146667,-79.902222,2017-10-16,18
40.146667,-79.902222,2017-10-08,24
40.146667,-79.902222,2017-10-08,35
40.146667,-79.902222,2017-10-05,41
40.146667,-79.902222,2017-10-21,56
40.146667,-79.902222,2017-10-25,17
40.146667,-79.902222,2017-10-14,44
40.146667,-79.902222,2017-10-03,56
40.146667,-79.902222,2017-10-09,35
40.146667,-79.902222,2017-10-07,48
40.146667,-79.902222,2017-10-22,58
40.146667,-79.902222,2017-10-06,49
40.146667,-79.902222,2017-10-19,31
40.146667,-79.902222,2017-10-27,32
40.146667,-79.902222,2017-10-09,13
40.146667,-79.902222,2017-10-31,17
40.146667,-79.902222,2017-10-29,15
40.146667,-79.902222,2017-10-30,14
41.083059999999996,-75.32328,2017-10-20,15
41.083059999999996,-75.32328,2017-10-16,3
41.083059999999996,-75.32328,2017-10-07,27
41.083059999999996,-75.32328,2017-10-26,8
41.083059999999996,-75.32328,2017-10-05,24
41.083059999999996,-75.32328,2017-10-31,12
41.083059999999996,-75.32328,2017-10-22,25
41.083059999999996,-75.32328,2017-10-11,27
41.083059999999996,-75.32328,2017-10-25,3
41.083059999999996,-75.32328,2017-10-23,18
41.083059999999996,-75.32328,2017-10-18,17
41.083059999999996,-75.32328,2017-10-28,23
41.083059999999996,-75.32328,2017-10-15,25
41.083059999999996,-75.32328,2017-10-17,15
41.083059999999996,-75.32328,2017-10-21,16
41.083059999999996,-75.32328,2017-10-24,1
41.083059999999996,-75.32328,2017-10-06,25
41.083059999999996,-75.32328,2017-10-13,19
41.083059999999996,-75.32328,2017-10-04,28
41.083059999999996,-75.32328,2017-10-10,5
41.083059999999996,-75.32328,2017-10-19,27
41.083059999999996,-75.32328,2017-10-12,17
41.083059999999996,-75.32328,2017-10-27,27
41.083059999999996,-75.32328,2017-10-14,18
39.960048,-75.142614,2017-10-30,19
39.960048,-75.142614,2017-10-18,48
39.960048,-75.142614,2017-10-29,19
39.960048,-75.142614,2017-10-28,39
39.960048,-75.142614,2017-10-14,50
39.960048,-75.142614,2017-10-16,35
39.960048,-75.142614,2017-10-08,38
39.960048,-75.142614,2017-10-06,59
39.960048,-75.142614,2017-10-13,43
39.960048,-75.142614,2017-10-12,45
39.960048,-75.142614,2017-10-09,43
39.960048,-75.142614,2017-10-11,47
39.960048,-75.142614,2017-10-19,54
39.960048,-75.142614,2017-10-24,26
39.960048,-75.142614,2017-10-04,46
39.960048,-75.142614,2017-10-03,44
39.960048,-75.142614,2017-10-07,47
39.960048,-75.142614,2017-10-05,57
39.960048,-75.142614,2017-10-17,33
39.960048,-75.142614,2017-10-26,22
39.960048,-75.142614,2017-10-15,52
39.960048,-75.142614,2017-10-02,39
39.960048,-75.142614,2017-10-31,25
39.960048,-75.142614,2017-10-27,41
39.960048,-75.142614,2017-10-25,28
39.960048,-75.142614,2017-10-10,38
40.294340999999996,-79.885331,2017-10-28,27
40.294340999999996,-79.885331,2017-10-22,66
40.294340999999996,-79.885331,2017-10-16,12
40.294340999999996,-79.885331,2017-10-10,41
40.294340999999996,-79.885331,2017-10-04,40
39.991389,-75.080833,2017-10-05,39
39.991389,-75.080833,2017-10-06,52
39.991389,-75.080833,2017-10-02,19
39.991389,-75.080833,2017-10-04,28
39.991389,-75.080833,2017-10-28,33
39.991389,-75.080833,2017-10-22,44
39.991389,-75.080833,2017-10-31,22
39.991389,-75.080833,2017-10-11,22
39.991389,-75.080833,2017-10-24,21
39.991389,-75.080833,2017-10-12,22
39.991389,-75.080833,2017-10-13,19
39.991389,-75.080833,2017-10-07,18
39.991389,-75.080833,2017-10-02,26
39.991389,-75.080833,2017-10-14,15
39.991389,-75.080833,2017-10-26,13
39.991389,-75.080833,2017-10-22,53
39.991389,-75.080833,2017-10-25,22
39.991389,-75.080833,2017-10-09,7
39.991389,-75.080833,2017-10-15,25
39.991389,-75.080833,2017-10-19,43
39.991389,-75.080833,2017-10-04,25
39.991389,-75.080833,2017-10-10,8
39.991389,-75.080833,2017-10-03,15
39.991389,-75.080833,2017-10-21,44
39.991389,-75.080833,2017-10-20,34
39.991389,-75.080833,2017-10-25,19
39.991389,-75.080833,2017-10-23,15
42.141749999999995,-80.038611,2017-10-04,43
42.141749999999995,-80.038611,2017-10-23,33
42.141749999999995,-80.038611,2017-10-09,10
42.141749999999995,-80.038611,2017-10-16,4
42.141749999999995,-80.038611,2017-10-12,15
42.141749999999995,-80.038611,2017-10-30,12
42.141749999999995,-80.038611,2017-10-15,30
42.141749999999995,-80.038611,2017-10-20,35
42.141749999999995,-80.038611,2017-10-19,35
42.141749999999995,-80.038611,2017-10-17,17
42.141749999999995,-80.038611,2017-10-18,22
42.141749999999995,-80.038611,2017-10-26,13
42.141749999999995,-80.038611,2017-10-06,41
42.141749999999995,-80.038611,2017-10-24,5
42.141749999999995,-80.038611,2017-10-21,37
42.141749999999995,-80.038611,2017-10-05,34
42.141749999999995,-80.038611,2017-10-25,3
42.141749999999995,-80.038611,2017-10-03,20
42.141749999999995,-80.038611,2017-10-13,24
42.141749999999995,-80.038611,2017-10-10,39
42.141749999999995,-80.038611,2017-10-28,13
42.141749999999995,-80.038611,2017-10-11,21
42.141749999999995,-80.038611,2017-10-22,45
42.141749999999995,-80.038611,2017-10-02,25
42.141749999999995,-80.038611,2017-10-08,13
42.141749999999995,-80.038611,2017-10-14,44
42.141749999999995,-80.038611,2017-10-31,9
42.141749999999995,-80.038611,2017-10-29,13
42.141749999999995,-80.038611,2017-10-07,40
42.141749999999995,-80.038611,2017-10-27,21
39.988842,-75.207205,2017-10-02,19
39.988842,-75.207205,2017-10-11,23
39.988842,-75.207205,2017-10-28,37
39.988842,-75.207205,2017-10-23,42
39.988842,-75.207205,2017-10-06,27
39.988842,-75.207205,2017-10-14,10
39.988842,-75.207205,2017-10-26,30
39.988842,-75.207205,2017-10-04,19
39.988842,-75.207205,2017-10-22,54
39.988842,-75.207205,2017-10-07,20
39.988842,-75.207205,2017-10-29,26
39.988842,-75.207205,2017-10-31,28
39.988842,-75.207205,2017-10-12,19
39.988842,-75.207205,2017-10-03,19
39.988842,-75.207205,2017-10-25,30
39.988842,-75.207205,2017-10-21,41
39.988842,-75.207205,2017-10-09,5
39.988842,-75.207205,2017-10-30,20
39.988842,-75.207205,2017-10-20,32
39.988842,-75.207205,2017-10-24,33
39.988842,-75.207205,2017-10-15,24
39.988842,-75.207205,2017-10-13,20
39.988842,-75.207205,2017-10-16,7
39.988842,-75.207205,2017-10-27,35
39.988842,-75.207205,2017-10-18,26
39.988842,-75.207205,2017-10-17,13
39.988842,-75.207205,2017-10-19,32
39.988842,-75.207205,2017-10-05,36
40.008888999999996,-75.09778,2017-10-25,21
40.008888999999996,-75.09778,2017-10-28,31
40.008888999999996,-75.09778,2017-10-19,33
40.008888999999996,-75.09778,2017-10-22,44
40.008888999999996,-75.09778,2017-10-28,30
40.008888999999996,-75.09778,2017-10-25,22
40.008888999999996,-75.09778,2017-10-05,42
40.008888999999996,-75.09778,2017-10-11,29
40.008888999999996,-75.09778,2017-10-16,17
40.008888999999996,-75.09778,2017-10-08,22
40.008888999999996,-75.09778,2017-10-31,23
40.008888999999996,-75.09778,2017-10-31,24
40.008888999999996,-75.09778,2017-10-05,42
40.008888999999996,-75.09778,2017-10-22,44
40.008888999999996,-75.09778,2017-10-19,37
40.008888999999996,-75.09778,2017-10-08,21
41.442778,-75.623055999999991,2017-10-02,37
41.442778,-75.623055999999991,2017-10-28,41
41.442778,-75.623055999999991,2017-10-16,20
41.442778,-75.623055999999991,2017-10-14,34
41.442778,-75.623055999999991,2017-10-22,46
41.442778,-75.623055999999991,2017-10-04,46
41.442778,-75.623055999999991,2017-10-21,42
41.442778,-75.623055999999991,2017-10-29,18
41.442778,-75.623055999999991,2017-10-23,37
41.442778,-75.623055999999991,2017-10-30,13
41.442778,-75.623055999999991,2017-10-25,23
41.442778,-75.623055999999991,2017-10-26,19
41.442778,-75.623055999999991,2017-10-08,23
41.442778,-75.623055999999991,2017-10-20,34
41.442778,-75.623055999999991,2017-10-31,24
41.442778,-75.623055999999991,2017-10-19,51
41.442778,-75.623055999999991,2017-10-17,26
41.442778,-75.623055999999991,2017-10-07,55
41.442778,-75.623055999999991,2017-10-10,29
41.442778,-75.623055999999991,2017-10-13,32
41.442778,-75.623055999999991,2017-10-03,44
41.442778,-75.623055999999991,2017-10-06,47
41.442778,-75.623055999999991,2017-10-24,15
41.442778,-75.623055999999991,2017-10-15,49
41.442778,-75.623055999999991,2017-10-18,38
41.442778,-75.623055999999991,2017-10-12,35
41.442778,-75.623055999999991,2017-10-27,39
41.442778,-75.623055999999991,2017-10-11,45
41.442778,-75.623055999999991,2017-10-09,3
40.046667,-76.283333,2017-10-06,59
40.046667,-76.283333,2017-10-08,24
40.046667,-76.283333,2017-10-16,31
40.046667,-76.283333,2017-10-15,56
40.046667,-76.283333,2017-10-05,53
40.046667,-76.283333,2017-10-10,28
40.046667,-76.283333,2017-10-19,51
40.046667,-76.283333,2017-10-24,38
40.046667,-76.283333,2017-10-12,23
40.046667,-76.283333,2017-10-08,19
40.046667,-76.283333,2017-10-10,23
40.046667,-76.283333,2017-10-31,20
40.046667,-76.283333,2017-10-03,33
40.046667,-76.283333,2017-10-07,35
40.046667,-76.283333,2017-10-21,63
40.046667,-76.283333,2017-10-09,32
40.046667,-76.283333,2017-10-13,39
40.046667,-76.283333,2017-10-23,22
40.046667,-76.283333,2017-10-13,25
40.046667,-76.283333,2017-10-09,17
40.046667,-76.283333,2017-10-10,25
40.046667,-76.283333,2017-10-18,37
40.046667,-76.283333,2017-10-22,52
40.046667,-76.283333,2017-10-05,36
40.046667,-76.283333,2017-10-14,24
40.046667,-76.283333,2017-10-14,50
40.046667,-76.283333,2017-10-02,60
40.046667,-76.283333,2017-10-22,68
40.046667,-76.283333,2017-10-22,51
40.046667,-76.283333,2017-10-19,33
40.046667,-76.283333,2017-10-24,17
40.046667,-76.283333,2017-10-11,37
40.046667,-76.283333,2017-10-21,54
40.046667,-76.283333,2017-10-28,29
40.046667,-76.283333,2017-10-17,21
40.046667,-76.283333,2017-10-12,40
40.046667,-76.283333,2017-10-25,40
40.046667,-76.283333,2017-10-18,51
40.046667,-76.283333,2017-10-20,54
40.046667,-76.283333,2017-10-17,31
40.046667,-76.283333,2017-10-06,53
40.046667,-76.283333,2017-10-15,33
40.046667,-76.283333,2017-10-30,10
40.046667,-76.283333,2017-10-04,29
40.046667,-76.283333,2017-10-23,44
40.046667,-76.283333,2017-10-11,48
40.046667,-76.283333,2017-10-03,58
40.046667,-76.283333,2017-10-07,49
40.046667,-76.283333,2017-10-02,49
40.046667,-76.283333,2017-10-29,11
40.046667,-76.283333,2017-10-28,29
40.046667,-76.283333,2017-10-04,30
40.046667,-76.283333,2017-10-27,40
40.046667,-76.283333,2017-10-20,39
40.046667,-76.283333,2017-10-25,20
40.046667,-76.283333,2017-10-16,10
40.046667,-76.283333,2017-10-26,20
40.046667,-76.283333,2017-10-16,9
40.46542,-79.960757,2017-10-21,64
40.46542,-79.960757,2017-10-13,27
40.46542,-79.960757,2017-10-22,64
40.46542,-79.960757,2017-10-19,42
40.46542,-79.960757,2017-10-20,51
40.46542,-79.960757,2017-10-12,41
40.46542,-79.960757,2017-10-28,30
40.46542,-79.960757,2017-10-03,46
40.46542,-79.960757,2017-10-12,25
40.46542,-79.960757,2017-10-20,44
40.46542,-79.960757,2017-10-04,48
40.46542,-79.960757,2017-10-05,47
40.46542,-79.960757,2017-10-04,49
40.46542,-79.960757,2017-10-25,18
40.46542,-79.960757,2017-10-22,61
40.46542,-79.960757,2017-10-23,33
40.46542,-79.960757,2017-10-11,41
40.46542,-79.960757,2017-10-09,21
40.46542,-79.960757,2017-10-31,21
40.46542,-79.960757,2017-10-08,30
40.46542,-79.960757,2017-10-07,50
40.46542,-79.960757,2017-10-04,33
40.46542,-79.960757,2017-10-18,42
40.46542,-79.960757,2017-10-27,49
40.46542,-79.960757,2017-10-17,28
40.46542,-79.960757,2017-10-08,26
40.46542,-79.960757,2017-10-07,48
40.46542,-79.960757,2017-10-28,28
40.46542,-79.960757,2017-10-29,20
40.46542,-79.960757,2017-10-27,38
40.46542,-79.960757,2017-10-02,27
40.46542,-79.960757,2017-10-16,21
40.46542,-79.960757,2017-10-30,26
40.46542,-79.960757,2017-10-05,48
40.46542,-79.960757,2017-10-23,41
40.46542,-79.960757,2017-10-09,27
40.46542,-79.960757,2017-10-17,29
40.46542,-79.960757,2017-10-18,44
40.46542,-79.960757,2017-10-10,40
40.46542,-79.960757,2017-10-22,60
40.46542,-79.960757,2017-10-26,32
40.46542,-79.960757,2017-10-19,42
40.46542,-79.960757,2017-10-15,44
40.46542,-79.960757,2017-10-11,46
40.46542,-79.960757,2017-10-26,44
40.46542,-79.960757,2017-10-10,40
40.46542,-79.960757,2017-10-10,35
40.46542,-79.960757,2017-10-24,12
40.46542,-79.960757,2017-10-02,34
40.46542,-79.960757,2017-10-16,13
40.46542,-79.960757,2017-10-13,20
40.46542,-79.960757,2017-10-25,22
40.46542,-79.960757,2017-10-14,55
40.46542,-79.960757,2017-10-24,18
40.46542,-79.960757,2017-10-06,66
40.46542,-79.960757,2017-10-03,30
40.46542,-79.960757,2017-10-29,28
40.46542,-79.960757,2017-10-31,28
40.46542,-79.960757,2017-10-16,10
40.46542,-79.960757,2017-10-15,38
40.46542,-79.960757,2017-10-28,29
40.46542,-79.960757,2017-10-14,48
40.46542,-79.960757,2017-10-21,60
40.46542,-79.960757,2017-10-30,17
40.46542,-79.960757,2017-10-06,59
40.811389,-77.877028,2017-10-18,50
40.811389,-77.877028,2017-10-13,47
40.811389,-77.877028,2017-10-15,45
40.811389,-77.877028,2017-10-21,52
40.811389,-77.877028,2017-10-02,43
40.811389,-77.877028,2017-10-04,45
40.811389,-77.877028,2017-10-23,45
40.811389,-77.877028,2017-10-26,43
40.811389,-77.877028,2017-10-16,39
40.811389,-77.877028,2017-10-17,39
40.811389,-77.877028,2017-10-19,45
40.811389,-77.877028,2017-10-22,57
40.811389,-77.877028,2017-10-27,52
40.811389,-77.877028,2017-10-14,48
40.811389,-77.877028,2017-10-20,52
40.811389,-77.877028,2017-10-29,27
40.811389,-77.877028,2017-10-11,38
40.811389,-77.877028,2017-10-31,54
40.811389,-77.877028,2017-10-30,40
40.811389,-77.877028,2017-10-12,42
40.811389,-77.877028,2017-10-28,56
40.811389,-77.877028,2017-10-03,51
40.811389,-77.877028,2017-10-24,31
40.811389,-77.877028,2017-10-25,41
40.814183,-79.564749999999989,2017-10-21,42
40.814183,-79.564749999999989,2017-10-22,47
40.814183,-79.564749999999989,2017-10-02,21
40.814183,-79.564749999999989,2017-10-20,31
40.814183,-79.564749999999989,2017-10-07,38
40.814183,-79.564749999999989,2017-10-04,30
40.814183,-79.564749999999989,2017-10-05,32
40.814183,-79.564749999999989,2017-10-18,30
40.814183,-79.564749999999989,2017-10-11,15
40.814183,-79.564749999999989,2017-10-17,23
40.814183,-79.564749999999989,2017-10-08,11
40.814183,-79.564749999999989,2017-10-13,22
40.814183,-79.564749999999989,2017-10-16,16
40.814183,-79.564749999999989,2017-10-09,1
40.814183,-79.564749999999989,2017-10-12,12
40.814183,-79.564749999999989,2017-10-31,20
40.814183,-79.564749999999989,2017-10-15,34
40.814183,-79.564749999999989,2017-10-14,31
40.814183,-79.564749999999989,2017-10-19,32
40.814183,-79.564749999999989,2017-10-23,34
40.814183,-79.564749999999989,2017-10-10,23
40.814183,-79.564749999999989,2017-10-03,24
40.814183,-79.564749999999989,2017-10-06,54
40.304694,-79.505667,2017-10-26,7
40.304694,-79.505667,2017-10-15,35
40.304694,-79.505667,2017-10-19,25
40.304694,-79.505667,2017-10-15,31
40.304694,-79.505667,2017-10-18,25
40.304694,-79.505667,2017-10-02,28
40.304694,-79.505667,2017-10-04,28
40.304694,-79.505667,2017-10-11,30
40.304694,-79.505667,2017-10-27,48
40.304694,-79.505667,2017-10-04,40
40.304694,-79.505667,2017-10-25,29
40.304694,-79.505667,2017-10-14,45
40.304694,-79.505667,2017-10-06,58
40.304694,-79.505667,2017-10-29,27
40.304694,-79.505667,2017-10-31,18
40.304694,-79.505667,2017-10-20,34
40.304694,-79.505667,2017-10-21,42
40.304694,-79.505667,2017-10-06,70
40.304694,-79.505667,2017-10-16,8
40.304694,-79.505667,2017-10-31,34
40.304694,-79.505667,2017-10-21,53
40.304694,-79.505667,2017-10-16,15
40.304694,-79.505667,2017-10-28,36
40.304694,-79.505667,2017-10-12,22
40.304694,-79.505667,2017-10-14,32
40.304694,-79.505667,2017-10-30,25
40.304694,-79.505667,2017-10-05,51
40.304694,-79.505667,2017-10-13,22
40.304694,-79.505667,2017-10-22,42
40.304694,-79.505667,2017-10-23,36
40.304694,-79.505667,2017-10-17,29
40.304694,-79.505667,2017-10-03,24
40.304694,-79.505667,2017-10-19,38
40.304694,-79.505667,2017-10-02,20
40.304694,-79.505667,2017-10-26,48
40.304694,-79.505667,2017-10-23,30
40.304694,-79.505667,2017-10-07,47
40.304694,-79.505667,2017-10-08,14
40.304694,-79.505667,2017-10-17,20
40.304694,-79.505667,2017-10-20,46
40.304694,-79.505667,2017-10-07,40
40.304694,-79.505667,2017-10-24,14
40.304694,-79.505667,2017-10-13,32
40.304694,-79.505667,2017-10-05,38
40.304694,-79.505667,2017-10-11,32
40.304694,-79.505667,2017-10-12,22
40.304694,-79.505667,2017-10-18,36
40.304694,-79.505667,2017-10-22,54
40.304694,-79.505667,2017-10-03,34
39.834461,-75.768242,2017-10-08,40
39.834461,-75.768242,2017-10-30,19
39.834461,-75.768242,2017-10-13,36
39.834461,-75.768242,2017-10-28,33
39.834461,-75.768242,2017-10-16,19
39.834461,-75.768242,2017-10-31,30
39.834461,-75.768242,2017-10-11,45
39.834461,-75.768242,2017-10-07,51
39.834461,-75.768242,2017-10-06,64
39.834461,-75.768242,2017-10-29,23
39.834461,-75.768242,2017-10-14,27
39.834461,-75.768242,2017-10-03,44
39.834461,-75.768242,2017-10-19,45
39.834461,-75.768242,2017-10-16,11
39.834461,-75.768242,2017-10-10,17
39.834461,-75.768242,2017-10-04,43
39.834461,-75.768242,2017-10-25,30
39.834461,-75.768242,2017-10-12,39
39.834461,-75.768242,2017-10-23,35
39.834461,-75.768242,2017-10-20,45
39.834461,-75.768242,2017-10-09,40
39.834461,-75.768242,2017-10-15,52
39.834461,-75.768242,2017-10-22,28
39.834461,-75.768242,2017-10-04,24
39.834461,-75.768242,2017-10-17,24
39.834461,-75.768242,2017-10-27,46
39.834461,-75.768242,2017-10-21,28
39.834461,-75.768242,2017-10-22,44
39.834461,-75.768242,2017-10-02,36
39.834461,-75.768242,2017-10-05,53
39.834461,-75.768242,2017-10-10,33
39.834461,-75.768242,2017-10-24,29
39.834461,-75.768242,2017-10-18,43
39.834461,-75.768242,2017-10-26,29
40.246992,-76.846988,2017-10-06,43
40.246992,-76.846988,2017-10-04,37
40.246992,-76.846988,2017-10-30,13
40.246992,-76.846988,2017-10-09,24
40.246992,-76.846988,2017-10-03,28
40.246992,-76.846988,2017-10-26,16
40.246992,-76.846988,2017-10-17,17
40.246992,-76.846988,2017-10-14,18
40.246992,-76.846988,2017-10-11,27
40.246992,-76.846988,2017-10-06,42
40.246992,-76.846988,2017-10-11,42
40.246992,-76.846988,2017-10-16,14
40.246992,-76.846988,2017-10-31,22
40.246992,-76.846988,2017-10-22,53
40.246992,-76.846988,2017-10-27,33
40.246992,-76.846988,2017-10-03,38
40.246992,-76.846988,2017-10-24,13
40.246992,-76.846988,2017-10-24,12
40.246992,-76.846988,2017-10-12,17
40.246992,-76.846988,2017-10-31,20
40.246992,-76.846988,2017-10-13,14
40.246992,-76.846988,2017-10-15,27
40.246992,-76.846988,2017-10-08,17
40.246992,-76.846988,2017-10-26,18
40.246992,-76.846988,2017-10-07,52
40.246992,-76.846988,2017-10-20,31
40.246992,-76.846988,2017-10-18,32
40.246992,-76.846988,2017-10-02,32
40.246992,-76.846988,2017-10-19,42
40.246992,-76.846988,2017-10-21,43
40.246992,-76.846988,2017-10-14,28
40.246992,-76.846988,2017-10-22,44
40.246992,-76.846988,2017-10-08,10
40.246992,-76.846988,2017-10-29,9
40.246992,-76.846988,2017-10-25,20
40.246992,-76.846988,2017-10-10,21
40.246992,-76.846988,2017-10-10,22
40.246992,-76.846988,2017-10-13,24
40.246992,-76.846988,2017-10-25,20
40.246992,-76.846988,2017-10-23,30
40.246992,-76.846988,2017-10-05,37
40.246992,-76.846988,2017-10-29,15
40.246992,-76.846988,2017-10-28,33
40.246992,-76.846988,2017-10-07,41
40.246992,-76.846988,2017-10-21,40
40.246992,-76.846988,2017-10-20,33
40.246992,-76.846988,2017-10-16,8
40.246992,-76.846988,2017-10-02,26
40.246992,-76.846988,2017-10-19,37
40.246992,-76.846988,2017-10-04,30
40.246992,-76.846988,2017-10-17,17
40.246992,-76.846988,2017-10-15,39
40.246992,-76.846988,2017-10-28,40
40.246992,-76.846988,2017-10-12,23
40.246992,-76.846988,2017-10-27,31
40.246992,-76.846988,2017-10-30,12
40.246992,-76.846988,2017-10-18,29
40.246992,-76.846988,2017-10-09,13
40.246992,-76.846988,2017-10-23,24
40.611944,-75.4325,2017-10-06,37
40.611944,-75.4325,2017-10-28,32
40.611944,-75.4325,2017-10-08,5
40.611944,-75.4325,2017-10-09,2
40.611944,-75.4325,2017-10-24,13
40.611944,-75.4325,2017-10-17,24
40.611944,-75.4325,2017-10-04,33
40.611944,-75.4325,2017-10-18,39
40.611944,-75.4325,2017-10-19,40
40.611944,-75.4325,2017-10-23,17
40.611944,-75.4325,2017-10-07,38
40.611944,-75.4325,2017-10-12,17
40.611944,-75.4325,2017-10-05,44
40.611944,-75.4325,2017-10-16,14
40.611944,-75.4325,2017-10-29,2
40.611944,-75.4325,2017-10-22,53
40.611944,-75.4325,2017-10-14,15
40.611944,-75.4325,2017-10-02,27
40.611944,-75.4325,2017-10-25,23
40.611944,-75.4325,2017-10-11,19
40.611944,-75.4325,2017-10-03,27
40.611944,-75.4325,2017-10-15,25
40.611944,-75.4325,2017-10-21,35
40.611944,-75.4325,2017-10-30,14
40.611944,-75.4325,2017-10-27,32
40.611944,-75.4325,2017-10-26,16
40.611944,-75.4325,2017-10-31,26
40.611944,-75.4325,2017-10-20,30
40.611944,-75.4325,2017-10-13,16
40.323768,-79.868062,2017-10-24,27
40.323768,-79.868062,2017-10-22,71
40.323768,-79.868062,2017-10-10,39
40.323768,-79.868062,2017-10-15,71
40.323768,-79.868062,2017-10-06,65
40.323768,-79.868062,2017-10-17,84
40.323768,-79.868062,2017-10-29,20
40.323768,-79.868062,2017-10-28,38
40.323768,-79.868062,2017-10-19,90
40.323768,-79.868062,2017-10-13,21
40.323768,-79.868062,2017-10-14,56
40.323768,-79.868062,2017-10-02,29
40.323768,-79.868062,2017-10-21,81
40.323768,-79.868062,2017-10-31,20
40.323768,-79.868062,2017-10-04,102
40.323768,-79.868062,2017-10-28,40
40.323768,-79.868062,2017-10-04,105
40.323768,-79.868062,2017-10-30,15
40.323768,-79.868062,2017-10-09,22
40.323768,-79.868062,2017-10-12,26
40.323768,-79.868062,2017-10-07,58
40.323768,-79.868062,2017-10-20,114
40.323768,-79.868062,2017-10-27,42
40.323768,-79.868062,2017-10-08,36
40.323768,-79.868062,2017-10-23,33
40.323768,-79.868062,2017-10-03,72
40.323768,-79.868062,2017-10-25,28
40.323768,-79.868062,2017-10-05,66
40.323768,-79.868062,2017-10-22,67
40.323768,-79.868062,2017-10-26,56
40.323768,-79.868062,2017-10-11,44
40.323768,-79.868062,2017-10-16,12
